04400;000000
04500;000012
04600;000041
04700;000070
04800;000098
04900;000127
05000;000156
05100;000185
05200;000214
05300;000243
05400;000272
05500;000300
05600;000329
05700;000358
05800;000387
05900;000416
06000;000445
06100;000474
06200;000502
06300;000531
06400;000560
06500;000589
06600;000618
06700;000639
06800;000648
06900;000658
07000;000667
07100;000677
07200;000686
07300;000696
07400;000705
07500;000715
07600;000724
07700;000734
07800;000743
07900;000752
08000;000762
08100;000771
08200;000781
08300;000790
08400;000800
08500;000809
08600;000819
08700;000828
08800;000838
08900;000847
09000;000857
09100;000866
09200;000876
09300;000885
09400;000894
09500;000904
09600;000913
09700;000923
09800;000932
09900;000942
10000;000951
10100;000961
10200;000970
10300;000980
10400;000989
10500;000999
10600;001008
10700;001018
10800;001027
10900;001036
11000;001046
11100;001055
11200;001065
11300;001074
11400;001084
11500;001093
11600;001103
11700;001112
11800;001122
11900;001131
12000;001141
12100;001150
12200;001160
12300;001169
12400;001178
12500;001188
12600;001197
12700;001207
12800;001216
12900;001226
13000;001235
13100;001245
13200;001254
13300;001264
13400;001273
13500;001283
13600;001292
13700;001301
13800;001313
13900;001338
14000;001362
14100;001387
14200;001412
14300;001437
14400;001462
14500;001486
14600;001511
14700;001536
14800;001561
14900;001586
15000;001613
15100;001640
15200;001667
15300;001694
15400;001721
15500;001748
15600;001775
15700;001802
15800;001829
15900;001856
16000;001883
16100;001910
16200;001937
16300;001964
16400;001991
16500;002018
16600;002045
16700;002072
16800;002099
16900;002126
17000;002153
17100;002180
17200;002207
17300;002234
17400;002261
17500;002288
17600;002315
17700;002342
17800;002369
17900;002396
18000;002423
18100;002450
18200;002477
18300;002504
18400;002531
18500;002558
18600;002585
18700;002612
18800;002639
18900;002666
19000;002693
19100;002720
19200;002757
19300;002794
19400;002831
19500;002868
19600;002905
19700;002942
19800;002979
19900;003016
20000;003054
20100;003091
20200;003128
20300;003165
20400;003202
20500;003239
20600;003276
20700;003313
20800;003350
20900;003387
21000;003425
21100;003465
21200;003505
21300;003544
21400;003584
21500;003624
21600;003664
21700;003703
21800;003743
21900;003783
22000;003823
22100;003862
22200;003902
22300;003942
22400;003981
22500;004021
22600;004061
22700;004100
22800;004140
22900;004180
23000;004220
23100;004259
23200;004299
23300;004339
23400;004378
23500;004418
23600;004458
23700;004498
23800;004537
23900;004577
24000;004617
24100;004656
24200;004696
24300;004736
24400;004775
24500;004815
24600;004855
24700;004895
24800;004934
24900;004974
25000;005014
25100;005053
25200;005093
25300;005133
25400;005173
25500;005212
25600;005252
25700;005292
25800;005331
25900;005371
26000;005411
26100;005451
26200;005490
26300;005530
26400;005570
26500;005609
26600;005649
26700;005689
26800;005728
26900;005768
27000;005808
27100;005848
27200;005887
27300;005927
27400;005967
27500;006006
27600;006046
27700;006086
27800;006126
27900;006165
28000;006205
28100;006245
28200;006284
28300;006324
28400;006364
28500;006403
28600;006443
28700;006483
28800;006523
28900;006562
29000;006602
29100;006642
29200;006681
29300;006721
29400;006761
29500;006801
29600;006840
29700;006880
29800;006920
29900;006959
30000;006999
30100;007039
30200;007079
30300;007118
30400;007158
30500;007198
30600;007237
30700;007277
30800;007317
30900;007356
31000;007396
31100;007436
31200;007476
31300;007515
31400;007555
31500;007595
31600;007634
31700;007674
31800;007714
31900;007754
32000;007793
32100;007833
32200;007873
32300;007912
32400;007952
32500;007992
32600;008031
32700;008071
32800;008111
32900;008151
33000;008190
33100;008230
33200;008270
33300;008310
33400;008349
33500;008389
33600;008429
33700;008468
33800;008508
33900;008548
34000;008587
34100;008627
34200;008667
34300;008706
34400;008746
34500;008786
34600;008826
34700;008865
34800;008905
34900;008945
35000;008984
35100;009024
35200;009064
35300;009104
35400;009143
35500;009183
35600;009223
35700;009262
35800;009302
35900;009342
36000;009382
36100;009421
36200;009461
36300;009501
36400;009540
36500;009580
36600;009620
36700;009660
36800;009699
36900;009739
37000;009779
37100;009818
37200;009858
37300;009898
37400;009937
37500;009977
37600;010017
37700;010057
37800;010096
37900;010136
38000;010176
38100;010215
38200;010255
38300;010295
38400;010334
38500;010374
38600;010414
38700;010454
38800;010493
38900;010533
39000;010573
39100;010612
39200;010652
39300;010692
39400;010732
39500;010771
39600;010811
39700;010851
39800;010890
39900;010930
40000;010970
40100;011010
40200;011049
40300;011089
40400;011129
40500;011168
40600;011208
40700;011248
40800;011288
40900;011327
41000;011367
41100;011407
41200;011446
41300;011486
41400;011526
41500;011565
41600;011605
41700;011645
41800;011685
41900;011724
42000;011764
42100;011804
42200;011843
42300;011883
42400;011923
42500;011962
42600;012002
42700;012042
42800;012082
42900;012121
43000;012161
43100;012201
43200;012240
43300;012280
43400;012320
43500;012360
43600;012399
43700;012439
43800;012479
43900;012518
44000;012558
44100;012598
44200;012637
44300;012677
44400;012717
44500;012757
44600;012796
44700;012836
44800;012876
44900;012916
45000;012955
45100;012995
45200;013035
45300;013074
45400;013114
45500;013154
45600;013193
45700;013233
45800;013273
45900;013313
46000;013352
46100;013392
46200;013432
46300;013471
46400;013511
46500;013551
46600;013591
46700;013630
46800;013670
46900;013710
47000;013749
47100;013789
47200;013829
47300;013868
47400;013908
47500;013948
47600;013988
47700;014027
47800;014067
47900;014107
48000;014146
