07000;000000
07100;000011
07200;000026
07300;000041
07400;000057
07500;000072
07600;000087
07700;000102
07800;000117
07900;000132
08000;000148
08100;000163
08200;000178
08300;000193
08400;000208
08500;000224
08600;000239
08700;000254
08800;000269
08900;000284
09000;000300
09100;000315
09200;000330
09300;000345
09400;000360
09500;000375
09600;000391
09700;000406
09800;000421
09900;000436
10000;000451
10100;000467
10200;000482
10300;000497
10400;000512
10500;000527
10600;000542
10700;000558
10800;000573
10900;000588
11000;000603
11100;000618
11200;000634
11300;000649
11400;000664
11500;000679
11600;000694
11700;000710
11800;000725
11900;000740
12000;000755
12100;000770
12200;000786
12300;000801
12400;000816
12500;000831
12600;000846
12700;000861
12800;000877
12900;000892
13000;000907
13100;000922
13200;000937
13300;000952
13400;000968
13500;000983
13600;000998
13700;001013
13800;001028
13900;001044
14000;001059
14100;001074
14200;001089
14300;001104
14400;001120
14500;001135
14600;001150
14700;001165
14800;001180
14900;001195
15000;001211
15100;001228
15200;001245
15300;001262
15400;001280
15500;001297
15600;001314
15700;001332
15800;001349
15900;001366
16000;001384
16100;001401
16200;001419
16300;001436
16400;001453
16500;001471
16600;001488
16700;001505
16800;001523
16900;001540
17000;001557
17100;001575
17200;001592
17300;001610
17400;001627
17500;001644
17600;001662
17700;001679
17800;001696
17900;001714
18000;001731
18100;001748
18200;001766
18300;001783
18400;001800
18500;001818
18600;001835
18700;001853
18800;001870
18900;001887
19000;001905
19100;001922
19200;001939
19300;001957
19400;001985
19500;002012
19600;002039
19700;002067
19800;002094
19900;002121
20000;002149
20100;002176
20200;002203
20300;002231
20400;002258
20500;002285
20600;002312
20700;002340
20800;002367
20900;002394
21000;002422
21100;002449
21200;002478
21300;002507
21400;002537
21500;002567
21600;002597
21700;002627
21800;002657
21900;002687
22000;002717
22100;002747
22200;002777
22300;002807
22400;002837
22500;002867
22600;002897
22700;002927
22800;002957
22900;002987
23000;003017
23100;003046
23200;003076
23300;003106
23400;003136
23500;003166
23600;003196
23700;003226
23800;003256
