04400;000000
04500;000012
04600;000041
04700;000070
04800;000098
04900;000127
05000;000156
05100;000185
05200;000214
05300;000243
05400;000272
05500;000300
05600;000329
05700;000358
05800;000387
05900;000416
06000;000445
06100;000474
06200;000502
06300;000531
06400;000560
06500;000589
06600;000618
06700;000639
06800;000648
06900;000658
07000;000674
07100;000699
07200;000723
07300;000748
07400;000773
07500;000798
07600;000823
07700;000847
07800;000872
07900;000897
08000;000922
08100;000947
08200;000971
08300;000996
08400;001021
08500;001046
08600;001071
08700;001095
08800;001120
08900;001145
09000;001170
09100;001195
09200;001219
09300;001244
09400;001269
09500;001294
09600;001319
09700;001343
09800;001368
09900;001393
10000;001418
10100;001443
10200;001468
10300;001492
10400;001517
10500;001542
10600;001567
10700;001592
10800;001616
10900;001641
11000;001666
11100;001691
11200;001716
11300;001740
11400;001765
11500;001790
11600;001815
11700;001840
11800;001864
11900;001889
12000;001914
12100;001939
12200;001964
12300;001988
12400;002013
12500;002038
12600;002063
12700;002088
12800;002112
12900;002137
13000;002162
13100;002187
13200;002212
13300;002236
13400;002261
13500;002286
13600;002311
13700;002336
13800;002360
13900;002385
14000;002410
14100;002435
14200;002460
14300;002484
14400;002509
14500;002534
14600;002559
14700;002584
14800;002608
14900;002634
15000;002661
15100;002688
15200;002715
15300;002742
15400;002769
15500;002796
15600;002823
15700;002850
15800;002877
15900;002904
16000;002931
16100;002958
16200;002985
16300;003012
16400;003039
16500;003066
16600;003093
16700;003120
16800;003147
16900;003174
17000;003201
17100;003228
17200;003255
17300;003282
17400;003309
17500;003336
17600;003363
17700;003390
17800;003417
17900;003444
18000;003471
18100;003498
18200;003525
18300;003552
18400;003579
18500;003606
18600;003633
18700;003660
18800;003687
18900;003714
19000;003741
19100;003768
19200;003805
19300;003842
19400;003879
19500;003916
19600;003953
19700;003990
19800;004027
19900;004064
20000;004101
20100;004138
20200;004175
20300;004212
20400;004249
20500;004286
20600;004324
20700;004360
20800;004398
20900;004435
21000;004473
21100;004513
21200;004552
21300;004592
21400;004632
21500;004672
21600;004711
21700;004751
21800;004791
21900;004830
22000;004870
22100;004910
22200;004950
22300;004989
22400;005029
22500;005069
22600;005108
22700;005148
22800;005188
22900;005228
23000;005267
23100;005307
23200;005347
23300;005386
23400;005426
23500;005466
23600;005505
23700;005545
23800;005585
23900;005624
24000;005664
24100;005704
24200;005744
24300;005783
24400;005823
24500;005863
24600;005902
24700;005942
24800;005982
24900;006022
25000;006061
25100;006101
25200;006141
25300;006180
25400;006220
25500;006260
25600;006300
25700;006339
25800;006379
25900;006419
26000;006458
26100;006498
26200;006538
26300;006578
26400;006617
26500;006657
26600;006697
26700;006736
26800;006776
26900;006816
27000;006855
27100;006895
27200;006935
27300;006975
27400;007014
27500;007054
27600;007094
27700;007133
27800;007173
27900;007213
28000;007253
28100;007292
28200;007332
28300;007372
28400;007411
28500;007451
28600;007491
28700;007530
28800;007570
28900;007610
29000;007650
29100;007689
29200;007729
29300;007769
29400;007809
29500;007848
29600;007888
29700;007928
29800;007967
29900;008007
30000;008047
30100;008086
30200;008126
30300;008166
30400;008206
30500;008245
30600;008285
30700;008325
30800;008364
30900;008404
31000;008444
31100;008484
31200;008523
31300;008563
31400;008603
31500;008642
31600;008682
31700;008722
31800;008761
31900;008801
32000;008841
32100;008881
32200;008920
32300;008960
32400;009000
32500;009039
32600;009079
32700;009119
32800;009158
32900;009198
33000;009238
33100;009278
33200;009317
33300;009357
33400;009397
33500;009436
33600;009476
33700;009516
33800;009556
33900;009595
34000;009635
34100;009675
34200;009714
34300;009754
34400;009794
34500;009834
34600;009873
34700;009913
34800;009953
34900;009992
35000;010032
35100;010072
35200;010112
35300;010151
35400;010191
35500;010231
35600;010270
35700;010310
35800;010350
35900;010389
36000;010429
36100;010469
36200;010509
36300;010548
36400;010588
36500;010628
36600;010667
36700;010707
36800;010747
36900;010786
37000;010826
37100;010866
37200;010906
37300;010945
37400;010985
37500;011025
37600;011064
37700;011104
37800;011144
37900;011184
38000;011223
38100;011263
38200;011303
38300;011342
38400;011382
38500;011422
38600;011462
38700;011501
38800;011541
38900;011581
39000;011620
39100;011660
39200;011700
39300;011740
39400;011779
39500;011819
39600;011859
39700;011898
39800;011938
39900;011978
40000;012017
40100;012057
40200;012097
40300;012136
40400;012176
40500;012216
40600;012256
40700;012295
40800;012335
40900;012375
41000;012414
41100;012454
41200;012494
41300;012534
41400;012573
41500;012613
41600;012653
41700;012693
41800;012732
41900;012772
42000;012812
42100;012851
42200;012891
42300;012931
42400;012970
42500;013010
42600;013050
42700;013090
42800;013129
42900;013169
43000;013209
43100;013248
43200;013288
43300;013328
43400;013367
43500;013407
43600;013447
43700;013487
43800;013526
43900;013566
44000;013606
44100;013645
44200;013685
44300;013725
44400;013765
44500;013804
44600;013844
44700;013884
44800;013924
44900;013963
45000;014003
45100;014042
45200;014082
45300;014122
45400;014162
45500;014201
45600;014241
45700;014281
45800;014321
45900;014360
46000;014400
46100;014440
46200;014479
46300;014519
46400;014559
46500;014598
46600;014638
46700;014678
46800;014718
46900;014757
47000;014797
47100;014837
47200;014876
47300;014916
47400;014956
47500;014996
47600;015035
47700;015075
47800;015115
47900;015154
48000;015194
