04500;000000
04600;000027
04700;000056
04800;000085
04900;000113
05000;000142
05100;000170
05200;000199
05300;000227
05400;000256
05500;000285
05600;000313
05700;000342
05800;000370
05900;000399
06000;000427
06100;000456
06200;000485
06300;000513
06400;000542
06500;000570
06600;000599
06700;000627
06800;000642
06900;000651
07000;000661
07100;000670
07200;000679
07300;000689
07400;000698
07500;000708
07600;000717
07700;000726
07800;000736
07900;000745
08000;000754
08100;000764
08200;000773
08300;000782
08400;000792
08500;000801
08600;000811
08700;000820
08800;000829
08900;000839
09000;000848
09100;000858
09200;000867
09300;000876
09400;000886
09500;000895
09600;000904
09700;000914
09800;000923
09900;000932
10000;000942
10100;000951
10200;000961
10300;000970
10400;000979
10500;000989
10600;000998
10700;001007
10800;001017
10900;001026
11000;001036
11100;001056
11200;001076
11300;001096
11400;001116
11500;001136
11600;001156
11700;001176
11800;001196
11900;001216
12000;001236
12100;001256
12200;001276
12300;001296
12400;001316
12500;001336
12600;001356
12700;001376
12800;001396
12900;001417
13000;001437
13100;001457
13200;001477
13300;001497
13400;001517
13500;001537
13600;001557
13700;001577
13800;001597
13900;001617
14000;001637
14100;001657
14200;001677
14300;001697
14400;001717
14500;001737
14600;001757
14700;001777
14800;001797
14900;001817
15000;001837
15100;001859
15200;001881
15300;001903
15400;001926
15500;001948
15600;001970
15700;001992
15800;002014
15900;002037
16000;002059
16100;002081
16200;002103
16300;002125
16400;002148
16500;002170
16600;002192
16700;002214
16800;002236
16900;002259
17000;002281
17100;002303
17200;002325
17300;002347
17400;002370
17500;002392
17600;002414
17700;002436
17800;002458
17900;002481
18000;002503
18100;002525
18200;002547
18300;002569
18400;002592
18500;002614
18600;002636
18700;002658
18800;002680
18900;002703
19000;002725
19100;002747
19200;002769
19300;002792
19400;002823
19500;002853
19600;002884
19700;002914
19800;002945
19900;002975
20000;003006
20100;003037
20200;003067
20300;003098
20400;003128
20500;003159
20600;003189
20700;003220
20800;003251
20900;003281
21000;003312
21100;003342
21200;003374
21300;003407
21400;003440
21500;003474
21600;003507
21700;003540
21800;003573
21900;003606
22000;003640
22100;003673
22200;003706
22300;003739
22400;003772
22500;003806
22600;003839
22700;003872
22800;003905
22900;003938
23000;003972
23100;004005
23200;004038
23300;004071
23400;004104
23500;004138
23600;004171
23700;004204
23800;004237
23900;004270
24000;004304
24100;004337
24200;004370
24300;004403
24400;004436
24500;004470
24600;004503
24700;004536
24800;004569
24900;004602
25000;004636
25100;004669
25200;004702
25300;004735
25400;004768
25500;004802
25600;004835
25700;004868
25800;004901
25900;004934
26000;004968
26100;005001
26200;005034
26300;005067
26400;005100
26500;005134
26600;005167
26700;005200
26800;005233
26900;005266
27000;005300
27100;005333
27200;005366
27300;005399
27400;005432
27500;005466
27600;005499
27700;005532
27800;005565
27900;005598
28000;005632
28100;005665
28200;005698
28300;005731
28400;005764
28500;005798
28600;005831
28700;005864
28800;005897
28900;005930
29000;005964
29100;005997
29200;006030
29300;006063
29400;006096
29500;006130
29600;006163
29700;006196
29800;006229
29900;006262
30000;006296
30100;006329
30200;006362
30300;006395
30400;006428
30500;006462
30600;006495
30700;006528
30800;006561
30900;006594
31000;006628
31100;006661
31200;006694
31300;006727
31400;006760
31500;006794
31600;006827
31700;006860
31800;006893
31900;006926
32000;006960
32100;006993
32200;007026
32300;007059
32400;007092
32500;007126
32600;007159
32700;007192
32800;007225
32900;007258
33000;007292
33100;007325
33200;007358
33300;007391
33400;007427
33500;007462
33600;007498
33700;007533
33800;007568
33900;007603
34000;007639
34100;007674
34200;007709
34300;007745
34400;007780
34500;007815
34600;007851
34700;007886
34800;007921
34900;007957
35000;007992
35100;008027
35200;008062
35300;008098
35400;008133
35500;008168
35600;008204
35700;008239
35800;008274
35900;008310
36000;008345
36100;008380
36200;008416
36300;008451
36400;008486
36500;008522
36600;008557
36700;008592
36800;008627
36900;008663
37000;008698
37100;008734
37200;008769
37300;008804
37400;008839
37500;008875
37600;008910
37700;008945
37800;008981
37900;009016
38000;009051
38100;009087
38200;009122
38300;009157
38400;009193
38500;009228
38600;009263
