04500;000000
04600;000024
04700;000049
04800;000074
04900;000099
05000;000124
05100;000149
05200;000174
05300;000199
05400;000224
05500;000249
05600;000274
05700;000293
05800;000298
05900;000303
06000;000309
06100;000314
06200;000319
06300;000324
06400;000329
06500;000334
06600;000339
06700;000344
06800;000349
06900;000354
07000;000360
07100;000365
07200;000370
07300;000375
07400;000380
07500;000385
07600;000390
07700;000395
07800;000400
07900;000405
08000;000411
08100;000416
08200;000421
08300;000426
08400;000431
08500;000444
08600;000460
08700;000476
08800;000492
08900;000508
09000;000525
09100;000541
09200;000557
09300;000573
09400;000589
09500;000606
09600;000622
09700;000638
09800;000654
09900;000670
10000;000686
10100;000703
10200;000719
10300;000735
10400;000751
10500;000767
10600;000784
10700;000800
10800;000816
10900;000832
11000;000848
11100;000864
11200;000881
11300;000897
11400;000913
11500;000929
11600;000945
11700;000962
11800;000978
11900;000994
12000;001010
12100;001026
12200;001043
12300;001059
12400;001075
12500;001091
12600;001107
12700;001124
12800;001140
12900;001156
13000;001172
13100;001188
13200;001204
13300;001221
13400;001237
13500;001253
13600;001269
13700;001285
13800;001302
13900;001318
14000;001334
14100;001350
14200;001366
14300;001383
14400;001399
14500;001415
14600;001431
14700;001447
14800;001463
14900;001480
15000;001496
15100;001514
15200;001532
15300;001550
15400;001568
15500;001586
15600;001604
15700;001622
15800;001640
15900;001658
16000;001676
16100;001695
16200;001713
16300;001731
16400;001749
16500;001767
16600;001785
16700;001803
16800;001821
16900;001839
17000;001857
17100;001875
17200;001893
17300;001912
17400;001930
17500;001948
17600;001966
17700;001984
17800;002002
17900;002020
18000;002038
18100;002056
18200;002074
18300;002092
18400;002110
18500;002129
18600;002147
18700;002165
18800;002183
18900;002201
19000;002219
19100;002237
19200;002255
19300;002274
19400;002301
19500;002328
19600;002354
19700;002381
19800;002408
19900;002435
20000;002462
20100;002488
20200;002515
20300;002542
20400;002569
20500;002596
20600;002622
20700;002649
20800;002676
20900;002703
21000;002730
21100;002756
21200;002784
21300;002813
21400;002842
21500;002872
21600;002901
21700;002930
21800;002959
21900;002988
22000;003017
22100;003046
22200;003075
22300;003104
22400;003133
22500;003162
22600;003192
22700;003221
22800;003250
22900;003279
23000;003308
23100;003337
23200;003366
23300;003395
23400;003424
23500;003453
23600;003483
23700;003512
23800;003541
23900;003570
24000;003599
24100;003628
24200;003657
24300;003686
24400;003715
24500;003745
24600;003774
24700;003803
24800;003832
24900;003861
25000;003890
25100;003919
25200;003948
25300;003977
25400;004006
25500;004035
25600;004064
25700;004094
25800;004123
25900;004152
26000;004181
26100;004210
26200;004239
26300;004268
26400;004297
