04500;000000
04600;000024
04700;000049
04800;000074
04900;000099
05000;000124
05100;000149
05200;000174
05300;000199
05400;000224
05500;000249
05600;000274
05700;000299
05800;000324
05900;000349
06000;000374
06100;000399
06200;000424
06300;000449
06400;000474
06500;000499
06600;000524
06700;000549
06800;000562
06900;000570
07000;000578
07100;000586
07200;000595
07300;000603
07400;000611
07500;000619
07600;000627
07700;000636
07800;000644
07900;000652
08000;000660
08100;000668
08200;000677
08300;000685
08400;000693
08500;000701
08600;000709
08700;000718
08800;000726
08900;000734
09000;000742
09100;000750
09200;000759
09300;000767
09400;000775
09500;000783
09600;000791
09700;000800
09800;000808
09900;000816
10000;000824
10100;000832
10200;000841
10300;000849
10400;000857
10500;000865
10600;000873
10700;000882
10800;000890
10900;000898
11000;000907
11100;000924
11200;000942
11300;000959
11400;000977
11500;000994
11600;001012
11700;001029
11800;001047
11900;001064
12000;001082
12100;001099
12200;001117
12300;001134
12400;001152
12500;001169
12600;001187
12700;001204
12800;001222
12900;001240
13000;001257
13100;001275
13200;001292
13300;001310
13400;001327
13500;001345
13600;001362
13700;001380
13800;001397
13900;001415
14000;001432
14100;001450
14200;001467
14300;001485
14400;001502
14500;001520
14600;001537
14700;001555
14800;001572
14900;001590
15000;001608
15100;001627
15200;001646
15300;001666
15400;001685
15500;001704
15600;001724
15700;001743
15800;001763
15900;001782
16000;001801
16100;001821
16200;001840
16300;001860
16400;001879
16500;001899
16600;001918
16700;001937
16800;001957
16900;001976
17000;001996
17100;002015
17200;002035
17300;002054
17400;002073
17500;002093
17600;002112
17700;002132
17800;002151
17900;002171
18000;002190
18100;002209
18200;002229
18300;002248
18400;002268
18500;002287
18600;002307
18700;002326
18800;002345
18900;002365
19000;002384
19100;002404
19200;002423
19300;002443
19400;002470
19500;002496
19600;002523
19700;002550
19800;002577
19900;002604
20000;002630
20100;002657
20200;002684
20300;002711
20400;002737
20500;002764
20600;002791
20700;002818
20800;002844
20900;002871
21000;002898
21100;002925
21200;002952
21300;002981
21400;003010
21500;003039
21600;003069
21700;003097
21800;003127
21900;003156
22000;003185
22100;003214
22200;003243
22300;003272
22400;003301
22500;003330
22600;003359
22700;003388
22800;003417
22900;003446
23000;003475
23100;003504
23200;003533
23300;003562
23400;003591
23500;003620
23600;003649
23700;003678
23800;003708
23900;003737
24000;003766
24100;003795
24200;003824
24300;003853
24400;003882
24500;003911
24600;003940
24700;003969
24800;003998
24900;004027
25000;004056
25100;004085
25200;004114
25300;004143
25400;004172
25500;004201
25600;004230
25700;004260
25800;004289
25900;004318
26000;004347
26100;004376
26200;004405
26300;004434
26400;004463
